FID	IID	PRS_raw	PRS_std_within	PRS_std_EUR
0	HG00185	0.000115326	0.857688200728499	0.857688200728499
0	HG00186	8.18836e-05	0.449678959170317	0.449678959170318
0	HG00187	6.51722e-05	0.245793901896456	0.245793901896456
0	HG00188	0.000134116	1.08693292146858	1.08693292146858
0	HG00189	6.84131e-05	0.285334041089992	0.285334041089992
0	HG00190	0.000213446	2.05478729593963	2.05478729593963
0	HG00231	1.33112e-05	-0.386928847560786	-0.386928847560786
0	HG00232	-1.03506e-05	-0.675611270828894	-0.675611270828894
0	HG00233	-0.00011473	-1.94907728487986	-1.94907728487986
0	HG00234	2.17593e-05	-0.283859005874553	-0.283859005874553
0	HG00235	0.00010704	0.756596037021615	0.756596037021615
0	HG00236	7.64412e-05	0.383279732552125	0.383279732552125
0	HG00237	0.000151202	1.29538823272804	1.29538823272804
0	HG00238	-3.94933e-05	-1.03116263448574	-1.03116263448574
0	HG00239	0.000207313	1.9799625023101	1.9799625023101
0	HG00240	8.54684e-05	0.493414801368777	0.493414801368777
0	HG00242	-4.70908e-08	-0.549904773266526	-0.549904773266525
0	HG00243	-3.06773e-05	-0.923604281210346	-0.923604281210346
0	HG00244	-5.46568e-06	-0.616013499608157	-0.616013499608156
0	HG00245	2.53956e-06	-0.518346708322507	-0.518346708322506
0	HG00246	-4.09251e-06	-0.599260334457616	-0.599260334457615
0	HG00250	0.00010978	0.790025017055028	0.790025017055028
0	HG00251	1.14021e-05	-0.410220550400855	-0.410220550400855
0	HG00252	-5.02932e-05	-1.16292527735539	-1.16292527735539
0	HG00253	-7.60486e-06	-0.642112260742418	-0.642112260742418
0	HG00254	2.87813e-05	-0.198188094270675	-0.198188094270674
0	HG00255	0.000148628	1.26398451206891	1.26398451206891
0	HG00256	1.38949e-06	-0.532377973675437	-0.532377973675436
0	HG00257	-2.41511e-05	-0.843982306942441	-0.843982306942441
0	HG00258	-2.05467e-05	-0.800007337733523	-0.800007337733523
0	HG00259	6.7774e-05	0.277536792498986	0.277536792498987
0	HG00260	8.41969e-05	0.477902046583199	0.477902046583199
0	HG00261	-6.38334e-05	-1.32812056036577	-1.32812056036577
0	HG00262	0.000158456	1.38388962731285	1.38388962731285
0	HG00263	9.32166e-05	0.587945612717278	0.587945612717278
0	HG00264	-1.70523e-05	-0.757374407869013	-0.757374407869012
0	HG00265	0.000118391	0.895082297006751	0.895082297006751
0	HG00266	0.000130189	1.03902211687325	1.03902211687325
0	HG00267	0.00016088	1.41346329432051	1.41346329432051
0	HG00268	-4.16597e-05	-1.05759348935595	-1.05759348935595
0	HG00269	2.82235e-05	-0.204993453782586	-0.204993453782586
0	HG00271	1.93709e-05	-0.312998340148934	-0.312998340148934
0	HG00272	-2.00605e-05	-0.794075523831244	-0.794075523831244
0	HG00273	-5.18043e-05	-1.18136123784024	-1.18136123784024
0	HG00274	0.000293611	3.0328289690705	3.0328289690705
0	HG00275	-4.77181e-05	-1.13150813630282	-1.13150813630282
0	HG00276	0.000263836	2.66956331925485	2.66956331925485
0	HG00277	-1.76337e-05	-0.764467695822088	-0.764467695822088
0	HG00278	0.000141437	1.17625174001771	1.17625174001772
0	HG00280	8.12158e-05	0.441531560313999	0.441531560313999
0	HG00281	0.000151264	1.29614465490397	1.29614465490397
0	HG00282	9.54927e-05	0.615714846824596	0.615714846824596
0	HG00284	0.000166675	1.48416436705541	1.48416436705541
0	HG00285	0.000101236	0.685785161067626	0.685785161067626
0	HG00288	6.79201e-05	0.279319264755512	0.279319264755513
0	HG00290	-8.19171e-06	-0.64927204064483	-0.64927204064483
0	HG00304	5.75465e-05	0.152757634363317	0.152757634363318
0	HG00306	9.75419e-05	0.640715819775133	0.640715819775133
0	HG00308	0.000227444	2.22556790269427	2.22556790269427
0	HG00309	0.000199328	1.88254264626382	1.88254264626382
0	HG00310	-1.44341e-05	-0.725431431400588	-0.725431431400588
0	HG00311	5.93753e-05	0.175069648481969	0.175069648481969
0	HG00313	4.06448e-05	-0.0534491509763688	-0.0534491509763685
0	HG00315	0.000184323	1.69947627932901	1.69947627932901
0	HG00318	-4.64002e-05	-1.11542928492106	-1.11542928492106
0	HG00319	0.000186982	1.73191703039064	1.73191703039064
0	HG00320	1.42606e-05	-0.375345827982785	-0.375345827982785
0	HG00321	8.11863e-05	0.441171649762544	0.441171649762544
0	HG00323	0.000196555	1.84871105442708	1.84871105442708
0	HG00324	5.10237e-05	0.0731771413115115	0.0731771413115118
0	HG00325	0.000196441	1.84732021365197	1.84732021365197
0	HG00326	0.000221352	2.15124332372947	2.15124332372947
0	HG00327	7.61599e-05	0.379847771937745	0.379847771937746
0	HG00328	0.000164433	1.45681116514486	1.45681116514486
0	HG00329	-8.03455e-05	-1.52957408635472	-1.52957408635472
0	HG00330	4.43529e-05	-0.00820900467640555	-0.00820900467640521
0	HG00331	0.000125715	0.984437716628911	0.984437716628911
0	HG00332	7.65996e-05	0.385212269208071	0.385212269208071
0	HG00334	-8.6419e-06	-0.654764519667181	-0.654764519667181
0	HG00335	0.000150743	1.28978826855456	1.28978826855456
0	HG00336	8.71823e-05	0.514324994390407	0.514324994390408
0	HG00337	-3.30871e-06	-0.589697694110831	-0.589697694110831
0	HG00338	-8.37683e-05	-1.57133347060959	-1.57133347060959
0	HG00339	-1.72553e-05	-0.759851080477328	-0.759851080477327
0	HG00341	0.000105187	0.733988774247194	0.733988774247194
0	HG00342	6.34067e-05	0.224254170418722	0.224254170418722
0	HG00343	-6.82767e-05	-1.38233040962944	-1.38233040962944
0	HG00344	-0.000100835	-1.77955331496589	-1.77955331496589
0	HG00345	0.000147663	1.25221116691116	1.25221116691116
0	HG00346	-4.20975e-05	-1.06293480594669	-1.06293480594669
0	HG00349	6.66427e-05	0.263734527859643	0.263734527859643
0	HG00350	-6.56429e-05	-1.35019710758126	-1.35019710758126
0	HG00351	3.17836e-05	-0.161558960418734	-0.161558960418734
0	HG00353	-3.63876e-05	-0.993271983650054	-0.993271983650054
0	HG00355	9.87853e-05	0.655885744510003	0.655885744510004
0	HG00356	0.000152762	1.31442079070326	1.31442079070326
0	HG00357	0.000141553	1.17766698150818	1.17766698150818
0	HG00358	0.000228539	2.23892729434996	2.23892729434996
0	HG00360	0.00010644	0.749275822415758	0.749275822415758
0	HG00361	0.000182354	1.67545377506413	1.67545377506413
0	HG00362	0.000152181	1.30733238289326	1.30733238289326
0	HG00364	-1.76706e-05	-0.764917889020348	-0.764917889020348
0	HG00365	6.11792e-05	0.197077873694478	0.197077873694478
0	HG00366	0.000161025	1.41523234618359	1.41523234618359
0	HG00367	7.37246e-05	0.35013624088834	0.35013624088834
0	HG00368	7.18614e-05	0.327404534465619	0.327404534465619
0	HG00369	4.08912e-05	-0.050442982844897	-0.0504429828448966
0	HG00371	0.000169169	1.51459205910042	1.51459205910042
0	HG00372	4.09546e-05	-0.0496694801682114	-0.0496694801682111
0	HG00373	8.20412e-05	0.451601735540122	0.451601735540123
0	HG00375	0.000230009	2.25686182013431	2.25686182013431
0	HG00376	0.000147886	1.254931846673	1.254931846673
0	HG00378	0.000116293	0.869485946601605	0.869485946601605
0	HG00379	0.000202779	1.92464608060517	1.92464608060517
0	HG00380	-1.10314e-05	-0.683917274335006	-0.683917274335006
0	HG00381	7.62285e-06	-0.456328752149496	-0.456328752149496
0	HG00382	-4.21603e-05	-1.06370098840877	-1.06370098840877
0	HG00383	6.24127e-05	0.212127014888352	0.212127014888352
0	HG00384	2.94445e-05	-0.190096817059667	-0.190096817059667
0	HG01334	3.64295e-05	-0.104877318689817	-0.104877318689816
0	HG01500	9.70134e-05	0.63426793074314	0.634267930743141
0	HG01501	4.51432e-05	0.00143293799527562	0.00143293799527595
0	HG01503	3.33761e-05	-0.142129890819022	-0.142129890819022
0	HG01504	0.000100081	0.671693747951351	0.671693747951352
0	HG01506	3.43675e-05	-0.130034456218611	-0.130034456218611
0	HG01507	8.27258e-05	0.459954100405405	0.459954100405405
0	HG01509	0.000158622	1.38591488668713	1.38591488668713
0	HG01510	1.56214e-05	-0.358743581256702	-0.358743581256701
0	HG01512	-2.7127e-05	-0.880289351351724	-0.880289351351723
0	HG01513	1.28677e-05	-0.392339706190282	-0.392339706190282
0	HG01515	-3.89215e-05	-1.02418646996636	-1.02418646996636
0	HG01516	-0.000115661	-1.96043581787662	-1.96043581787662
0	HG01518	-4.12059e-05	-1.05205696704239	-1.05205696704239
0	HG01519	8.13372e-05	0.443012683735917	0.443012683735917
0	HG01521	-7.79682e-05	-1.50057017605054	-1.50057017605054
0	HG01522	0.000123721	0.960110203422113	0.960110203422114
0	HG01524	-4.90791e-05	-1.14811282310044	-1.14811282310044
0	HG01525	3.44364e-05	-0.129193851574706	-0.129193851574705
0	HG01527	1.41898e-05	-0.376209613306276	-0.376209613306276
0	HG01528	1.67164e-05	-0.345384189601013	-0.345384189601012
0	HG01530	2.49872e-05	-0.244477471330811	-0.24447747133081
0	HG01531	-1.01833e-05	-0.673570150989628	-0.673570150989627
0	HG01536	2.03391e-05	-0.301185953846616	-0.301185953846616
0	HG01537	8.21727e-05	0.453206082574573	0.453206082574573
0	HG01602	7.0131e-05	0.306293035542327	0.306293035542328
0	HG01603	-6.72124e-05	-1.36934556895442	-1.36934556895442
0	HG01605	0.000163861	1.44983256055394	1.44983256055394
0	HG01606	4.54665e-05	0.0053773136320649	0.00537731363206523
0	HG01607	5.28273e-05	0.0951817064167174	0.0951817064167177
0	HG01608	0.000154908	1.34060275827688	1.34060275827688
0	HG01610	1.22409e-05	-0.399986890381867	-0.399986890381867
0	HG01612	2.23372e-05	-0.276808419173345	-0.276808419173345
0	HG01613	5.3062e-06	-0.484592710760593	-0.484592710760593
0	HG01615	0.000118246	0.893313245143669	0.89331324514367
0	HG01617	7.53989e-05	0.370563299745983	0.370563299745984
0	HG01618	-1.34872e-05	-0.713878912716779	-0.713878912716778
0	HG01619	5.35799e-05	0.104363695603997	0.104363695603998
0	HG01620	-3.95634e-05	-1.03201787955886	-1.03201787955885
0	HG01623	6.25178e-05	0.213409272480145	0.213409272480145
0	HG01624	-2.11327e-05	-0.80715674733191	-0.80715674733191
0	HG01625	4.41095e-05	-0.0111785717348481	-0.0111785717348478
0	HG01626	5.26367e-05	0.0928563182435901	0.0928563182435904
0	HG01628	8.61053e-05	0.501185209172894	0.501185209172894
0	HG01630	8.18294e-05	0.449017699784255	0.449017699784255
0	HG01631	1.25565e-05	-0.396136457499186	-0.396136457499186
0	HG01632	3.06013e-05	-0.175983443299575	-0.175983443299575
0	HG01668	0.000107445	0.761537181880568	0.761537181880569
0	HG01669	4.96423e-05	0.0563235672172936	0.0563235672172939
0	HG01670	-7.77899e-05	-1.49839485227684	-1.49839485227684
0	HG01672	0.000104719	0.728279006854625	0.728279006854625
0	HG01673	0.000141663	1.17900902085259	1.17900902085259
0	HG01675	7.78878e-05	0.400928769966846	0.400928769966846
0	HG01676	-6.41438e-05	-1.33190755138853	-1.33190755138853
0	HG01678	0.000143433	1.20060365393987	1.20060365393987
0	HG01679	2.73964e-05	-0.21508436961676	-0.21508436961676
0	HG01680	7.23598e-05	0.333485192731551	0.333485192731551
0	HG01682	7.054e-06	-0.463268925613732	-0.463268925613732
0	HG01684	9.63081e-05	0.625663018473955	0.625663018473956
0	HG01685	0.000100073	0.67159614508994	0.67159614508994
0	HG01686	8.67175e-05	0.508654268142403	0.508654268142404
0	HG01694	-5.72022e-05	-1.24721754854184	-1.24721754854184
0	HG01695	0.000102427	0.700315787060252	0.700315787060252
0	HG01697	-2.77103e-07	-0.552711004376468	-0.552711004376468
0	HG01699	1.77627e-05	-0.332618955364166	-0.332618955364166
0	HG01700	-1.21672e-05	-0.697774440583894	-0.697774440583893
0	HG01702	4.51388e-05	0.00137925642149938	0.00137925642149971
0	HG01704	0.00010713	0.757694069212493	0.757694069212494
0	HG01705	0.000157885	1.37692322307961	1.37692322307961
0	HG01707	-0.000108007	-1.86705428022123	-1.86705428022123
0	HG01708	1.891e-05	-0.318621485002	-0.318621485002
0	HG01709	0.000103361	0.711710921130036	0.711710921130036
0	HG01710	-0.000115462	-1.95800794669901	-1.95800794669901
0	HG01746	2.84142e-05	-0.202666845573691	-0.202666845573691
0	HG01747	1.62455e-05	-0.351129338030843	-0.351129338030842
0	HG01756	-4.89782e-05	-1.14688180701089	-1.14688180701089
0	HG01757	-6.87652e-06	-0.633226252232369	-0.633226252232368
0	HG01761	6.95314e-05	0.298977701079541	0.298977701079541
0	HG01762	0.000111596	0.812180866595422	0.812180866595422
0	HG01765	4.21304e-05	-0.0353242996122672	-0.0353242996122668
0	HG01766	6.75385e-05	0.274663608266188	0.274663608266188
0	HG01767	-9.16704e-05	-1.6677419170045	-1.6677419170045
0	HG01768	0.000170007	1.52481595883327	1.52481595883327
0	HG01770	4.90243e-05	0.048783746173261	0.0487837461732613
0	HG01771	3.25733e-05	-0.151924337961659	-0.151924337961659
0	HG01773	-7.64638e-05	-1.48221595796213	-1.48221595796212
0	HG01775	2.25086e-05	-0.274717277867605	-0.274717277867605
0	HG01776	8.82568e-05	0.527434278713729	0.52743427871373
0	HG01777	-6.28045e-06	-0.62595398503218	-0.62595398503218
0	HG01779	0.000123163	0.953302403838666	0.953302403838667
0	HG01781	1.34939e-05	-0.384699842213303	-0.384699842213302
0	HG01783	0.000195901	1.8407320205067	1.8407320205067
0	HG01784	8.06936e-05	0.435160533535368	0.435160533535368
0	HG01785	0.000107668	0.764257861642412	0.764257861642412
0	HG01786	8.17273e-05	0.447772043265492	0.447772043265492
0	HG01789	1.38767e-05	-0.380029545294766	-0.380029545294765
0	HG01790	0.000192555	1.79990962372137	1.79990962372137
0	HG01791	0.000157153	1.36799256126046	1.36799256126046
0	HG02215	-2.74104e-05	-0.883746932717223	-0.883746932717223
0	HG02219	0.000100025	0.671010527921471	0.671010527921472
0	HG02220	2.72156e-05	-0.217290194284658	-0.217290194284658
0	HG02221	4.89897e-05	0.0483616137976566	0.048361613797657
0	HG02223	-6.59787e-05	-1.35429398768901	-1.35429398768901
0	HG02224	0.00012083	0.924838969379559	0.92483896937956
0	HG02230	9.40504e-05	0.598118270947884	0.598118270947884
0	HG02231	5.34646e-05	0.102956994363905	0.102956994363905
0	HG02232	2.4e-05	-0.256521664428981	-0.25652166442898
0	HG02233	5.70542e-05	0.146751398279212	0.146751398279212
0	HG02235	0.000103272	0.710625089296834	0.710625089296834
0	HG02236	5.13728e-05	0.0774362861763525	0.0774362861763529
0	HG02238	-5.46241e-05	-1.21576380641624	-1.21576380641624
0	HG02239	5.32995e-05	0.100942715311527	0.100942715311527
0	NA06984	-1.10799e-06	-0.562848122965162	-0.562848122965162
0	NA06985	-4.99064e-05	-1.15820617900615	-1.15820617900615
0	NA06986	4.86055e-05	0.0436742363783729	0.0436742363783732
0	NA06989	-0.00013409	-2.18527620949551	-2.18527620949551
0	NA06994	-1.77786e-05	-0.766235527649402	-0.766235527649402
0	NA07000	-9.07974e-06	-0.660106324272229	-0.660106324272228
0	NA07037	-7.00693e-05	-1.40420077080021	-1.40420077080021
0	NA07048	-0.000142267	-2.28503853421566	-2.28503853421566
0	NA07051	-0.000182499	-2.77588332425372	-2.77588332425372
0	NA07056	5.45257e-05	0.115902793894363	0.115902793894363
0	NA07347	-5.81038e-06	-0.620218962899221	-0.620218962899221
0	NA07357	0.000214064	2.06232711698366	2.06232711698366
0	NA10847	-8.06105e-05	-1.53280718113897	-1.53280718113897
0	NA10851	0.000125726	0.984571920563352	0.984571920563352
0	NA11829	0.000165304	1.46743767668103	1.46743767668103
0	NA11830	5.80745e-05	0.159199423216471	0.159199423216472
0	NA11831	-3.27595e-05	-0.949007865964205	-0.949007865964205
0	NA11832	0.000127237	1.00300666101243	1.00300666101243
0	NA11840	-8.98347e-06	-0.658931795838719	-0.658931795838718
0	NA11843	0.000128388	1.017049272698	1.017049272698
0	NA11881	-0.000115553	-1.95911817924756	-1.95911817924756
0	NA11892	4.22039e-05	-0.0344275733230497	-0.0344275733230494
0	NA11893	-3.99916e-06	-0.598121431068521	-0.598121431068521
0	NA11894	-0.000110712	-1.90005624773597	-1.90005624773597
0	NA11918	3.34353e-05	-0.141407629644578	-0.141407629644577
0	NA11919	0.000129476	1.03032326184996	1.03032326184996
0	NA11920	-3.85538e-06	-0.596367263641804	-0.596367263641804
0	NA11930	-4.69563e-05	-1.12221390382492	-1.12221390382492
0	NA11931	-0.000173843	-2.67027702820656	-2.67027702820656
0	NA11932	0.000126937	0.999346553709506	0.999346553709507
0	NA11933	-0.000104799	-1.82791553279525	-1.82791553279525
0	NA11992	-7.136e-05	-1.41994777245317	-1.41994777245317
0	NA11994	-7.10276e-06	-0.635986461153084	-0.635986461153083
0	NA11995	-4.15825e-05	-1.05665162174333	-1.05665162174333
0	NA12003	2.60073e-05	-0.232031886465086	-0.232031886465086
0	NA12004	0.000193048	1.80592440005585	1.80592440005585
0	NA12005	-5.9531e-05	-1.2756297414987	-1.2756297414987
0	NA12006	1.00758e-05	-0.426401884787102	-0.426401884787101
0	NA12043	1.8585e-05	-0.322586601246839	-0.322586601246839
0	NA12044	-1.3298e-05	-0.711570605044398	-0.711570605044398
0	NA12045	-0.000143111	-2.29533563609457	-2.29533563609457
0	NA12046	-3.2082e-05	-0.940742123638425	-0.940742123638425
0	NA12058	-2.0672e-05	-0.80153604255038	-0.80153604255038
0	NA12144	-0.000112342	-1.91994283074855	-1.91994283074855
0	NA12154	0.000102201	0.697558506225379	0.697558506225379
0	NA12155	2.19439e-05	-0.281606819847485	-0.281606819847484
0	NA12156	-5.86095e-05	-1.26438711189987	-1.26438711189987
0	NA12234	9.27949e-05	0.582800721885128	0.582800721885128
0	NA12249	-3.33732e-05	-0.956495225470229	-0.956495225470229
0	NA12272	6.15848e-05	0.202026338768037	0.202026338768037
0	NA12273	2.84881e-05	-0.201765239141403	-0.201765239141403
0	NA12275	3.91593e-05	-0.0715727823047029	-0.0715727823047025
0	NA12282	0.000101797	0.692629561724102	0.692629561724102
0	NA12283	1.74512e-05	-0.336419366780373	-0.336419366780373
0	NA12286	0.000193602	1.81268339820859	1.81268339820859
0	NA12287	9.91704e-05	0.660584102251196	0.660584102251196
0	NA12340	2.00492e-05	-0.304722837537013	-0.304722837537013
0	NA12341	4.32189e-06	-0.496601644825078	-0.496601644825078
0	NA12342	2.6622e-05	-0.224532326601386	-0.224532326601386
0	NA12347	4.29935e-05	-0.024794170901742	-0.0247941709017417
0	NA12348	3.46714e-06	-0.507029900549005	-0.507029900549005
0	NA12383	3.70134e-06	-0.504172576781186	-0.504172576781186
0	NA12399	6.16835e-05	0.203230514070701	0.203230514070701
0	NA12400	2.02317e-05	-0.302496272261065	-0.302496272261064
0	NA12413	9.41999e-05	0.59994222442051	0.59994222442051
0	NA12414	8.09669e-06	-0.450547734668097	-0.450547734668097
0	NA12489	6.65295e-05	0.262353447370671	0.262353447370672
0	NA12546	0.000180943	1.65823907038269	1.65823907038269
0	NA12716	0.000109734	0.789463800601912	0.789463800601913
0	NA12717	-9.78391e-05	-1.74300226340308	-1.74300226340308
0	NA12718	-8.14567e-06	-0.648710336177407	-0.648710336177407
0	NA12748	0.000107191	0.758438291030756	0.758438291030756
0	NA12749	4.01153e-05	-0.0599092403660376	-0.0599092403660373
0	NA12750	-0.000134951	-2.19578071745491	-2.19578071745491
0	NA12751	0.000104476	0.725314319939253	0.725314319939253
0	NA12760	0.000133097	1.0745007569963	1.0745007569963
0	NA12761	2.63857e-05	-0.227415271120326	-0.227415271120325
0	NA12762	-2.22133e-05	-0.820340453837059	-0.820340453837058
0	NA12763	4.12491e-05	-0.0460764748325033	-0.046076474832503
0	NA12775	7.71009e-05	0.391328308511264	0.391328308511265
0	NA12776	6.48141e-05	0.241424953812527	0.241424953812527
0	NA12777	-1.37426e-05	-0.716994884067338	-0.716994884067338
0	NA12778	-1.86561e-05	-0.776941341510468	-0.776941341510468
0	NA12812	3.91051e-05	-0.0722340416907653	-0.072234041690765
0	NA12813	-3.55006e-05	-0.982450266391062	-0.982450266391062
0	NA12814	0.000222673	2.16735999622003	2.16735999622003
0	NA12815	-0.000103582	-1.81306769750304	-1.81306769750304
0	NA12827	5.09931e-05	0.0728038103666128	0.0728038103666131
0	NA12828	3.136e-05	-0.166727031930469	-0.166727031930469
0	NA12829	4.17522e-05	-0.0399384748854923	-0.0399384748854919
0	NA12830	-8.55862e-05	-1.59351250082957	-1.59351250082957
0	NA12842	0.000217501	2.10425974631755	2.10425974631755
0	NA12843	-7.39946e-05	-1.45209083478749	-1.45209083478749
0	NA12872	7.85335e-05	0.408806540918515	0.408806540918515
0	NA12873	0.000143184	1.19756576487843	1.19756576487844
0	NA12874	5.94198e-05	0.17561256439857	0.17561256439857
0	NA12878	-1.32365e-05	-0.710820283047298	-0.710820283047298
0	NA12889	0.000105438	0.737051064023977	0.737051064023977
0	NA12890	4.18746e-05	-0.0384451511058975	-0.0384451511058972
0	NA20502	8.72729e-05	0.515430346795892	0.515430346795892
0	NA20503	-0.000158656	-2.48499019617464	-2.48499019617464
0	NA20504	7.94106e-05	0.41950747463651	0.419507474636511
0	NA20505	-6.88384e-06	-0.63331555885056	-0.63331555885056
0	NA20506	0.000112197	0.819513281558955	0.819513281558955
0	NA20507	0.000184838	1.70575946353237	1.70575946353237
0	NA20508	-4.25473e-05	-1.06842252682955	-1.06842252682955
0	NA20509	7.65042e-05	0.38404835508574	0.38404835508574
0	NA20510	-7.16107e-05	-1.42300640212265	-1.42300640212265
0	NA20511	0.000181134	1.66056933869888	1.66056933869888
0	NA20512	-8.32859e-05	-1.56544801806649	-1.56544801806649
0	NA20513	0.000161062	1.41568375941762	1.41568375941762
0	NA20514	2.34261e-05	-0.263523449699483	-0.263523449699482
0	NA20515	-4.65908e-05	-1.11775467309419	-1.11775467309419
0	NA20516	0.000199747	1.88765459613024	1.88765459613024
0	NA20517	0.000168387	1.50505137939745	1.50505137939745
0	NA20518	7.87574e-05	0.411538201002268	0.411538201002268
0	NA20519	-1.93395e-05	-0.785279065946539	-0.785279065946539
0	NA20520	1.64483e-05	-0.348655105494063	-0.348655105494063
0	NA20521	2.66348e-05	-0.224376162023128	-0.224376162023127
0	NA20522	1.72545e-05	-0.338819177135327	-0.338819177135326
0	NA20524	-1.22032e-05	-0.698213653460245	-0.698213653460245
0	NA20525	-3.08426e-05	-0.92562100033426	-0.92562100033426
0	NA20527	1.29096e-05	-0.39182851120364	-0.391828511203639
0	NA20528	7.29326e-05	0.340473557608609	0.340473557608609
0	NA20529	-4.28487e-05	-1.07209971463322	-1.07209971463322
0	NA20530	8.57451e-06	-0.444718159763147	-0.444718159763146
0	NA20531	3.95427e-05	-0.0668951651715604	-0.0668951651715601
0	NA20532	4.9645e-05	0.05635650818302	0.0563565081830204
0	NA20533	1.50977e-05	-0.365132908571847	-0.365132908571847
0	NA20534	2.6559e-05	-0.225300949135001	-0.225300949135
0	NA20535	3.76563e-05	-0.0899099198923744	-0.0899099198923741
0	NA20536	3.28234e-05	-0.148873028506784	-0.148873028506784
0	NA20538	-1.69948e-05	-0.756672887302618	-0.756672887302618
0	NA20539	3.50866e-05	-0.121261179013492	-0.121261179013492
0	NA20540	5.27771e-05	0.0945692484613607	0.094569248461361
0	NA20541	0.00012749	1.00609335150457	1.00609335150457
0	NA20542	5.45207e-07	-0.542678528255564	-0.542678528255564
0	NA20543	0.000231975	2.28084772332617	2.28084772332617
0	NA20544	-8.83298e-06	-0.657095764011993	-0.657095764011993
